# 0,0,0,0,0
-2.060541600003055334e+09,-2.014495248852362823e+10,-9.440891718675601959e+09,-2.096526747381870270e+10,-8.137905910227682114e+09
-3.007384256555117607e+09,9.768890119833826065e+09,4.475783623940804291e+10,-3.276567707446414185e+10,2.023806660754502106e+10
-1.093798537045524025e+10,6.869161159627776146e+09,-1.251851919971148682e+10,-8.637481935718034744e+09,7.542392985087648392e+09
1.262580625684401131e+10,-2.110417806892659760e+10,-3.718493956492508698e+10,-9.901402473655450344e+07,7.415890679356797218e+09
-6.695959093215241432e+09,-2.384332739976447678e+10,-2.013991311364325714e+10,1.593233119769584417e+09,7.877120062285265923e+08
1.407906555324645042e+08,-4.002387075560144043e+10,2.072753275640102768e+10,2.696809854822589493e+10,-2.211021620276510620e+10
1.524692037959412003e+10,-6.756931728019073486e+09,-6.502896779909514427e+09,-8.346186356569089890e+09,9.701779267741394043e+09
3.844828785752546692e+10,-1.046067186402826118e+10,2.237337676432959747e+10,1.444461165847823715e+10,-2.025434274677304077e+10
1.027749395522917747e+10,-5.736040988448509216e+09,1.028668394383850288e+10,1.926187721684288406e+10,5.816256304224619865e+09
5.941140871264918518e+10,-4.687173344386586547e+08,-1.562431970281877518e+10,-4.406457215361725688e+08,7.580829516617206335e+08
2.057715542240743399e+09,-4.608532082441181183e+09,-1.069567942931324005e+09,3.099476851631695747e+09,1.890466841273599148e+09
8.239627503565667152e+09,-1.075188179089878082e+09,1.145295915433732033e+10,-3.118428872690438747e+09,-1.182703367388947487e+10
-2.406920887143629456e+10,-7.480074051069734573e+09,8.063457779466678619e+09,-4.332068000529349327e+09,-1.617040473342845154e+10
7.283989268391057014e+09,-4.288998129769495010e+09,2.502673741422171021e+10,-7.050991043892936707e+09,8.341030541601215363e+09
-1.384603966805595589e+10,-2.023490082521041489e+10,2.750864194756361485e+09,-1.480532631734468842e+10,-1.533502132409533119e+10
7.173340631650830269e+09,7.152551089041290283e+09,1.040295724915699577e+10,-2.211812059841179276e+10,-1.043081434743565941e+10
3.102191673407687664e+09,1.138175075383381462e+10,-1.646420151716175461e+10,-2.514379501376801682e+10,5.953211321257304192e+09
-2.909007372974595070e+09,-2.115395547007005310e+10,-7.617252361168430328e+09,-3.081545750206361008e+10,-1.524948391263735199e+10
2.975975333670244217e+10,-9.980291568685483932e+09,1.883187900755450821e+10,1.364748725041774178e+10,1.108193076689528847e+10
-1.082934948179032707e+10,-1.721625626097980118e+10,6.605965783799976110e+08,5.154610268581547737e+09,-1.159837131524040031e+10
-1.097024478817545319e+10,-2.015348470945002365e+10,1.713700087725891685e+10,-1.586648342767457008e+10,-1.675662931300221443e+10
-2.761454973316521454e+10,4.262639414242124939e+10,-2.596700234612026596e+10,-2.865023773195415878e+10,5.312609302362459183e+09
-2.320768445970023727e+10,2.726420399981499481e+10,-1.915293341762353897e+10,2.044245310210721588e+10,7.885407976626998901e+09
1.090585430933864021e+10,3.400963990362200546e+10,-4.845173688636980057e+09,2.080492676886048508e+10,-3.934252298749962807e+09
-1.252732772761870384e+10,-1.091837688400108337e+10,3.269793877891645432e+09,-2.388528281437292480e+10,-1.402529447266355133e+10
-1.635797279999561119e+10,1.064945216144312859e+10,5.290485760172592163e+09,-1.536361300090070724e+10,-2.715540259745004272e+10
-1.833666628755899429e+10,2.992119840496679306e+10,-1.203129652409350967e+10,-1.881579400619924164e+10,-1.183941621364195633e+10
-2.888583908746732712e+10,-2.791025762916480255e+10,-1.290319964806118011e+10,-2.079865104380912781e+10,3.167999244076370239e+10
-9.196755011521825790e+09,-1.702197897142494011e+10,-7.570549572786030769e+08,-1.819380684366417885e+09,3.439860712597466278e+10
-9.954024036377115250e+09,-5.859353590738090515e+09,-5.966349957461594582e+09,-7.659453523463700294e+09,-6.568386136526689529e+09
-8.257660938556835175e+09,-4.482767312885154724e+09,-1.854558540173965454e+10,-7.765148442277710915e+09,-1.309737106595064735e+10
-3.512239684129933167e+10,2.408801726319181442e+10,3.918591942677482605e+10,-2.332666475611107254e+10,1.700429831932345581e+10
-4.136501269829013062e+10,4.727378562520477295e+09,1.906265464863768387e+10,-3.307585525904086304e+10,3.945162799506987762e+10
8.875354357690124512e+09,4.239452190594926834e+09,-3.404470418273130035e+10,2.593324318819181061e+10,1.725007968575136662e+09
1.628170853150750542e+10,-1.823259291725003052e+10,1.907474686842245865e+10,5.686906615803454399e+09,3.962888047699067116e+09
1.544497588301609612e+10,-8.940665224248134613e+09,-1.934566192910414886e+10,1.821958392654327774e+10,-5.133008351701390839e+10
2.265096390331671143e+10,-2.953495092407834625e+10,-1.583922933512900543e+10,2.029574995632935333e+10,-4.951801386765353394e+10
7.909953257278415680e+09,-1.005095226801264763e+10,-2.385755630086471140e+08,-7.819409020927799225e+09,-1.942810767724260712e+10
-6.749732351997233391e+09,8.050601034172620773e+08,-1.749689761238696671e+10,2.599206134143030548e+10,-1.281702441679691124e+10
4.989172385175622940e+09,6.775369801288784981e+09,-1.177336879155170441e+10,2.508899113179080963e+10,7.112342883092648506e+09
3.135339695073413372e+09,2.377524529791730118e+10,6.187763492997040749e+09,2.514768549931165695e+10,4.211810011759122467e+10
-3.394615565552447128e+10,1.759744006731153488e+10,-5.010752704996110916e+09,-3.070654390322804642e+10,1.082271497512840843e+10
-2.156470968998889542e+10,-2.058227212548077774e+10,5.149150183761585236e+10,1.544671165355262375e+10,2.353792659865949249e+10
-6.350020594819029808e+09,-3.274476183462571716e+10,-3.825590494503609538e+08,5.405416483500358582e+10,-2.326610950253866959e+10
1.424944125021085739e+10,2.085595269702898026e+10,-9.841080695544687510e+08,-5.633902349685522318e+08,4.289242828515512848e+10
-1.603539810396580124e+10,1.474308909628069496e+10,-6.560884476186212540e+09,-1.427697849644216728e+10,-5.288389182571904182e+09
1.508867782216377258e+09,-2.245860151329912186e+10,-1.020164406114975357e+10,9.545418106074949265e+09,1.611956097677412605e+10
1.593075439804769135e+10,-5.027863544675587654e+09,-1.347057166622303581e+10,2.064656362374534988e+10,-2.024912728721952057e+10
-1.650492883322362900e+09,-9.654848000133474350e+09,-2.502470368542342377e+10,1.610992959062452888e+10,-1.860309425812191963e+09
-2.871734083768957520e+10,-1.345459020027367401e+10,-5.662582348156298637e+09,-1.525730687134348631e+09,-7.159730109529340267e+08
-1.402698199678874016e+10,-2.050597926156703568e+10,-6.465322315058891296e+09,-4.825549504833271980e+09,-1.185005736634701157e+10
-2.752796560695610046e+10,-2.636302913958179855e+10,-2.551485080214842224e+10,-2.504958937647414780e+10,-9.169728408644258499e+09
-2.064759989918062210e+10,-9.578428260614398718e+08,2.080409223731961823e+10,-2.374148619159809113e+10,-1.807949094703166723e+09
-2.919039391355465889e+09,-1.804312927318329573e+09,-2.622143077103146362e+10,7.462728996853975296e+09,-4.039749230312078094e+10
-1.306024671247292900e+10,-4.104299519787988281e+10,-4.632978799905831146e+10,2.964143769575975418e+10,-3.034837829189309692e+10
-2.477083287440516281e+10,-4.729024390060260773e+09,-1.186519217164002037e+10,2.102507346026190567e+10,1.213834893127816772e+10
-3.408460751569978714e+10,9.756279297097944260e+09,4.976202759164094925e+09,2.473967521576459885e+10,1.204427247117126846e+10
-2.844019575471033478e+10,5.097387046454505324e+08,2.458443441826394653e+10,2.103007378182878494e+10,3.182478969929383087e+10
-3.250690671526069641e+10,-4.391931367334153175e+09,3.670022775212476349e+10,-1.555745515424641609e+10,5.422398461718173218e+10
-2.896924208453676987e+10,-9.614982791770624161e+09,2.495027160120545959e+10,-2.238467423826234055e+10,4.848131949996562195e+10
-2.240608093388022995e+10,-3.683835321580605507e+09,2.410014935548065603e+08,-1.399060718542149162e+10,3.137823650752092743e+10
-2.564471420956679535e+10,5.808920819737352133e+08,1.498782518642835426e+10,-1.805958666816580582e+10,3.941890462453720856e+10
-3.271095348751049042e+10,-7.539551389697037697e+09,2.160580431339421082e+10,-3.243913176428750610e+10,3.091140043593787384e+10
-1.228871519848227119e+10,-3.257247944976955414e+09,2.306346743409657669e+10,-2.298770717480484772e+10,4.448661681456694794e+10
-3.500476575508466339e+10,1.567175083613993454e+10,1.639614590946916389e+10,-2.442278864290796661e+10,4.827896436874696350e+10
-2.888313210530626297e+10,-1.872695683804759741e+09,5.034481214550065613e+10,-1.533716813787290192e+10,4.949735748581361389e+10
-2.578158969051963425e+10,-2.029785877277625322e+09,-5.219766796872594833e+09,-2.638466756407532883e+10,1.619617909207988548e+10
-1.291869717424185562e+10,9.285789110197860718e+09,9.676104806290113449e+09,-1.787446099253564453e+10,-1.416139606408743286e+10
-1.217229215655610847e+10,5.364356271157799721e+09,-2.660656139150881195e+10,-9.255782367591644287e+09,1.698801443013343334e+09
1.625732124998400688e+09,6.471124886100623131e+09,-1.223031746626671028e+10,-1.288657962554527283e+10,1.849264177726357269e+10
4.802613688558879089e+10,4.205641703510853577e+10,3.006787934228453445e+10,8.092190516232545853e+09,-1.283841794853570366e+10
4.182759789245085907e+10,2.713668346023990631e+10,1.187494085932387733e+10,5.671794854748689651e+09,-2.465478315497403336e+10
-1.011099123625346541e+09,-1.547071567168025017e+09,2.164435055445355988e+10,-5.554190388435777664e+09,-3.480973009562330627e+10
-1.218971355140512848e+10,1.109867754958288193e+10,1.931269277332261276e+10,-4.969119139317157269e+08,-1.768591333591279221e+10
-7.363008830660016060e+09,-3.402254877244259357e+09,-1.647562265954099894e+09,9.963855925666164398e+09,-7.666393547443549156e+09
-1.915549766782683945e+10,1.117291154123468590e+10,-1.837051001610819626e+10,-3.364945499817516327e+10,-1.917031975592945099e+10
-9.358438608370058060e+09,1.043893798139810181e+10,4.969512303578248024e+09,-1.212678246507360458e+10,-1.116404749013777351e+10
-1.561298453673848534e+10,6.160272675585163116e+09,-2.796744487211825371e+09,-3.732638307458526611e+10,-3.812261165837896729e+10
-2.552592470159362411e+10,1.084888799438303947e+10,-3.118118288923627853e+09,-2.522487897079539871e+10,-1.805522205990996552e+10
-2.543333304530691147e+10,-9.288589753181348801e+09,-1.947096256039587021e+10,-2.865623239473483658e+10,-1.562196051382957268e+10
-9.101094307665624619e+09,-2.051793241713906288e+09,-1.781584125220969677e+09,3.805824882354979038e+09,8.841314588796361923e+09
-1.845046436798595047e+10,-7.452025916735033989e+09,-1.626061751950546074e+10,-2.756055786379553223e+10,-9.996574855923600197e+08
-2.451892570813729095e+10,-9.102326239822813034e+09,-5.500720827423065186e+09,-3.006050782207047653e+10,-7.622074921418646812e+09
-1.013192407172092056e+10,-1.107064687125763130e+10,1.901965608922030032e+08,-7.490949556588304520e+09,-2.630837293320032597e+09
1.927239688260453224e+09,-8.002830369310974121e+09,1.919805144229156733e+09,-5.976228864273949623e+09,-2.062686265705852890e+10
3.956973578600200653e+10,2.406276539989228821e+10,5.733906562876571417e+08,2.911686148182286263e+09,-6.141073846455568314e+09
-1.693231929771790743e+09,4.358744319227746964e+09,4.198328854163339615e+09,-1.299718080463978958e+10,1.873956266052824974e+09
-1.373323857529567146e+10,4.405924621612171173e+09,-9.458195641642400742e+09,-3.779575569709233856e+10,-1.790980427612857056e+10
-9.711195944642154694e+09,-1.107523992621712875e+10,-2.060383894782075500e+10,-2.927097429943035507e+10,-1.406042557958378410e+10
-2.139469681694471359e+10,-2.249671763571385956e+10,-1.718795414013459396e+10,-1.752976516558956146e+10,-1.554417093228607559e+10
8.007474816182229042e+09,-9.123651771435846329e+09,1.861607533057283020e+10,-4.211746908488838959e+10,-1.879831901222328568e+10
-4.645071817868939400e+09,-3.590718471765396118e+09,-1.003013110538549805e+10,-1.137326712951910019e+10,1.449386591985248089e+09
4.091561199997682953e+10,3.569702403312727356e+10,-5.327618299469106674e+09,1.390888167851056099e+10,-2.115975515866277695e+10
-2.797281083694354630e+10,-1.898324778304843903e+10,-8.936339203553403854e+09,-2.058072532655610275e+10,-1.359960790074248123e+10
-2.646805281981772232e+10,2.612046839723501682e+09,-9.025180143146326065e+09,-3.847712804008702850e+10,4.281148043754183292e+09
3.926743837266828918e+10,-5.146445270390143394e+09,-4.252386436105294228e+09,-2.393140529450743103e+10,-2.235278782763650131e+10
-4.403756236686011314e+09,-1.109958499490317154e+10,4.233652637281020355e+10,-2.491379605310417557e+10,2.568136829840451813e+10
7.978063898827913284e+09,4.352481963872129440e+09,-3.514668851183681011e+09,-1.394831445958148766e+10,-1.965403951878741837e+10
-2.311614877392890167e+10,-7.358485199507827759e+09,1.131411988161253738e+10,1.455042420527023506e+10,-1.078665916315336418e+10
2.392897760563950348e+10,2.476061054654742718e+09,-2.230715459111691666e+10,-2.094273814181491470e+10,-2.352820105975036621e+09
-1.049853937187032938e+09,-4.355709141501471519e+09,-4.840518221974115372e+09,6.812384928937618732e+08,-1.295551217552373695e+10
1.980420983541614914e+10,-2.180285781496501160e+10,6.626383623226231575e+09,1.130484766655686569e+10,6.690953262493820190e+08
-9.645335281365709305e+09,-2.104522462862593460e+10,-1.028176978865869904e+10,1.501268820545598984e+10,2.968246687417670727e+09
5.790256983481759644e+10,9.524770209618803024e+09,6.484168107058187485e+09,-1.080482979135219336e+09,-1.161368449300216293e+10
2.127145020169444656e+10,-6.124326276999105453e+09,1.196723575867094040e+10,-1.097617462303103447e+10,-4.768943822512934685e+09
5.735369317040843964e+10,4.139814748002523422e+09,-1.455475175988745308e+10,-3.540122573167870522e+09,-1.132383889611871719e+09
1.649574153048145103e+10,-4.810250206841772079e+09,4.938088398859107018e+09,-3.609738586002791882e+09,-3.964181159783981800e+09
4.256969949296286106e+09,-1.699684641857548952e+09,-1.357414642585967064e+10,-7.585494876092081070e+09,-4.897722118185204506e+09
-1.479055281073224640e+10,-2.561324779285419464e+09,1.784932736806957626e+10,-5.733032635759060860e+09,-8.641500918143154144e+09
6.519377003275997162e+09,-2.721649026240838051e+09,8.530995883740264893e+09,-2.240740837051158905e+09,1.294956262404239655e+10
-7.036732187384258270e+09,-1.322858439759337425e+10,-5.169403303124526978e+09,-4.986100132344086647e+09,-8.380312513803069115e+09
2.375188389637773132e+10,-6.885821532614141464e+09,1.099237419161367798e+10,-1.428681681289715385e+10,-1.162385958501387787e+10
1.539141675199771500e+10,-1.175578106035087585e+09,-2.552630651541363716e+09,-1.442173320699617767e+10,5.465156285842040062e+09
7.271332065775803566e+09,-1.002227724780067635e+10,3.074808865784825516e+10,-2.522019100733187866e+10,-1.669298625701721191e+10
1.412730072025997162e+10,9.147695106313907623e+09,1.522107476231390572e+10,-4.505419468817187309e+09,-7.320242377639654160e+09
-7.518754244455016136e+09,-2.026836910342578888e+10,-1.006329868528932571e+10,5.385573629802614594e+10,-8.630516316236333847e+09
-2.604512737105459976e+10,-3.096144500595334053e+09,-4.295071011447575569e+09,2.758089862910090256e+10,-7.173890573544206619e+08
-2.971322755708301926e+10,1.693380969400515366e+10,-8.059872265074224472e+09,4.649519083871591568e+09,-9.534626710195745468e+09
3.720931936722074509e+09,-1.782450564749717474e+09,-1.518242918162093353e+10,2.632503108384924316e+10,4.768838383102204800e+08
1.945509411610689545e+10,-1.679795291089401817e+10,1.845582610762297058e+10,1.883501094780617952e+08,-1.196178485746520996e+10
-1.293092647130556679e+10,-2.312948426643482971e+10,1.996057262061302423e+09,-1.227969161267670822e+10,-1.143639933401955795e+10
-6.262436431038648605e+09,3.331375317738999844e+09,-7.084840245739684105e+09,-1.529989994262807369e+09,-9.058974213920896530e+09
-1.200921747328663254e+10,-2.836903113630169630e+08,-1.027242255090356255e+10,-1.824268188069240189e+10,3.593804122281333923e+10
-1.727168795366416931e+09,-1.194258181482910156e+10,-4.430813588314181328e+09,-1.075533860398947525e+10,3.628689329348371887e+10
-1.381674478042840385e+10,-1.449655172507005692e+10,3.090805613927822113e+10,1.445763454925105095e+10,3.232974683470655060e+10
-2.169180596544716263e+10,-1.649394896099482346e+10,2.433546398776516342e+10,-1.521539631059090805e+10,2.603770226370387650e+10
-2.787531575952651978e+10,4.142650627229965210e+10,4.047355514362725067e+10,-3.087893590374843597e+10,2.153266571934640503e+10
-3.720830577605965424e+10,-1.804460824101563644e+10,3.725005927349884510e+09,-7.144292682458361626e+09,1.032262724422224236e+10
3.373126520458619308e+10,4.708530971805213928e+09,-2.826580267052286530e+10,-4.960830424641212463e+09,-1.389448875940013123e+10
2.821612925315131760e+10,-1.784825382970326233e+10,-2.399100337074518967e+10,1.902156779976208878e+10,-2.244614395432385254e+10
-1.794152289919373322e+10,-3.847071010029826355e+10,3.667965663390819550e+09,1.090012688206702995e+10,-1.531244282903210449e+10
-3.357498282408749390e+10,-2.442186315526831436e+10,3.471176456105694771e+09,-1.096825780715447617e+10,-1.388314930666591835e+10
-3.767519614416081905e+09,-3.491480310039890289e+09,-1.625816996682715988e+10,-2.232499935338239288e+10,3.042570938985180855e+08
1.238312054465200615e+10,-1.103674893679187202e+10,-2.255753064474459076e+10,-5.377549974928415298e+09,4.640737386803042412e+09
-3.678679063638211250e+09,4.325820384582906342e+10,1.163030324398736191e+10,-4.865329773968356133e+09,4.496196414864408875e+10
-7.231569636040251732e+09,4.535449337847301483e+10,8.520990479208187103e+09,-1.337072014452836990e+10,4.650061927253923035e+10
-2.322833326544815540e+09,1.478203607841683769e+10,-1.336229466766296196e+10,2.434410107305353928e+10,8.085631991723972321e+09
5.856712300895795822e+09,-5.515831649278491974e+10,-2.084268596510549164e+10,5.196514611961610413e+10,-4.466710007577481079e+10
1.367981650932692146e+10,-1.241487425581519127e+10,-6.680077091204691887e+09,2.028626873144203186e+10,-1.705915595363045883e+10
1.928479848856191635e+10,-2.229759633731357956e+10,-2.029235558691266632e+10,-2.725951691627932739e+10,-1.302276315980019569e+10
2.282166329484889221e+10,2.195722462645666122e+10,-3.487495377740353394e+10,3.245206238956925201e+10,-2.310393551372705460e+10
-2.864500308783072281e+10,3.383399602280600739e+10,3.231452027711031723e+10,-4.030606432731153965e+09,4.218290505232617950e+10
-6.278855728409484863e+09,3.394847189633026886e+10,-8.344289125982430577e+07,2.089728768156930161e+10,1.190868025769642639e+10
-5.618451511775603294e+09,-2.858469331441909409e+10,5.332893655046347809e+10,2.664167014585657120e+10,1.179438757742908859e+10
-1.742899579041633606e+10,-3.125004695412750244e+10,4.239708332055334473e+10,1.037238048286726356e+09,2.981208094407693100e+10
-4.159148983056812286e+10,-3.392517495259494400e+10,1.478173274738531685e+10,4.676227146924103737e+09,3.170024238388079071e+10
-4.842902101752627563e+10,-1.791547182200923157e+10,3.757355012524591827e+10,-4.831615219919659615e+09,8.592209924768821716e+09
-1.732033958772705841e+10,-1.897097675275351334e+10,4.262749161452261925e+09,-1.282843003884941483e+10,-1.778686618149687195e+10
-1.980499888279124451e+10,-3.744377540171285248e+10,5.880910181518744230e+08,-1.375613568739694214e+10,-6.448120084329493523e+09
-2.637913434048020172e+10,-3.672123262451427460e+10,-9.591105381772653580e+09,-2.822595026564128113e+10,-2.842088772949072266e+10
-2.245532765022605515e+10,-1.442510344201204681e+10,-1.247661762496647263e+10,-2.936542668049845695e+08,-9.517029273574758530e+09
-2.687813583145187759e+10,-3.303083391756189728e+10,-2.339029493055825806e+10,2.984318458032816410e+09,-1.349731129224642181e+10
-1.328793912925524330e+10,-1.617463701773507118e+10,-2.830195289857608795e+10,3.648806735504965305e+09,-9.369539153006599426e+09
-1.007274262755857468e+10,-1.225151933572193909e+10,-3.124394726376868057e+10,3.251430410420358658e+10,-2.774320364917955780e+10
-9.344498188631763458e+09,-5.639784638701425552e+09,-1.126701765597266769e+10,3.325873534286937332e+10,-1.723847244944613647e+10
-1.665685493093927002e+10,-3.422765404359201050e+10,-1.581715365128254318e+10,7.974379750348170280e+09,-2.487966861071643448e+10
-1.128706438985825920e+10,-3.284303196232628632e+10,8.751961276002099991e+09,8.203297320898793221e+09,-1.210574859177639961e+09
-6.993326913656359673e+09,-1.197652097321970367e+10,7.073390297363641739e+09,-1.840475311485834837e+09,1.779324989515649796e+10
8.319968031483492851e+08,-1.762875530917795944e+10,-1.142898278318926811e+10,1.440591006563979912e+10,2.928212185722095966e+09
3.616757540735666275e+09,-6.643699825817555428e+09,-2.425134550678322315e+09,1.705209810078803444e+10,7.865860223944744110e+09
-1.079491314484257698e+09,1.713959943266934204e+10,-8.234659283549043655e+09,-3.059542298914262390e+10,2.326110247061467648e+09
-1.192838615268415833e+10,1.319156187515226173e+10,-1.323829223905703735e+10,-2.381786981281107712e+10,-9.482127826763822556e+09
-3.688834151929066467e+10,8.430065286498998642e+09,3.923990918700947571e+10,-1.574996574886271095e+10,1.844578627104454422e+10
-2.298877651989952469e+10,8.432382706350243568e+09,5.629669499610779572e+10,-1.899807414120363617e+10,3.740548494893872833e+10
4.702882916686769485e+09,-6.278635247760894775e+09,-5.298662984047579765e+09,-1.449801893771816254e+10,7.791151906989973068e+09
-1.385286446049286461e+10,4.744294890901150513e+10,-2.243960202196007919e+10,-2.227416562787418365e+10,-8.193663815958721161e+09
8.720097219725791931e+09,3.074079584446640015e+10,-1.275574931207624626e+10,-2.198790229648047256e+10,-6.399855871543418884e+09
7.912804424898826599e+10,-4.931645959107210040e+08,2.719062266508028793e+10,7.017442911953150034e+08,5.503638864565043449e+08
-3.566747960753445625e+09,2.436444520791348648e+10,-1.248835913147970390e+10,1.000605013419779205e+10,-9.148675867479610443e+09
5.106571173912858963e+09,-1.519504698053179359e+10,2.586216245372087479e+10,9.188149627066755295e+09,-2.875221755284704208e+10
6.067442684209845543e+09,-1.372244092004226875e+10,2.663774319610079575e+10,1.358158588915985489e+10,-3.047895378137831497e+10
-1.788094521279111862e+10,4.196562880630496025e+09,-1.685249897864093018e+10,1.000145210320146751e+10,-2.265849590817789841e+10
-2.246656335901359177e+10,1.651318875290677547e+08,-2.551597297772962189e+10,-1.241533638880776215e+10,-8.759917065273902893e+09
-1.654642013537095261e+10,-2.474417007938195419e+10,-1.069495271540676880e+10,-2.188452146124671555e+10,-7.920696617686470032e+09
-1.342814606424579811e+10,-6.371568178834680557e+09,-1.078438201924228096e+10,-6.576325081687494278e+09,-4.158343956835607529e+09
-1.203991716647828865e+10,-1.666848037742410088e+10,-4.988162088060695648e+09,-8.066056949205166817e+09,-1.251715342902755165e+10
-8.754213104641321182e+09,-1.147258561201161575e+10,-1.397490258292282486e+10,-1.296335512201930809e+10,-1.161867767630130196e+10
1.038784542857338428e+09,-2.237195316259647751e+10,-5.451042595188488007e+09,6.995803941099850655e+09,-4.037003126026634216e+09
-1.377687375542426872e+10,-1.895868852848617172e+10,-1.145917819913252449e+10,-8.695803764493698120e+09,9.149946584964041710e+08
-9.498646160458944321e+09,-2.021993923179701233e+10,-2.441383366947273254e+09,-2.069774547687000990e+09,-8.946928600440872192e+09
2.672974007986392498e+09,-1.508782512200987816e+09,-6.174138596761157990e+09,-5.854226318459033012e+09,-7.771988768745195389e+09
2.607028455855208206e+10,3.253467878274222946e+10,2.958329922925199509e+09,-1.802981364899562836e+10,-1.170188102206906128e+10
-1.106027195787099075e+10,-1.302878910128600121e+10,-1.170742178934444427e+10,-3.744484313883117676e+10,1.271638944185194969e+09
-6.987536312313986778e+09,7.995685398736758232e+09,-1.515836277011130333e+10,-1.616778582806520271e+10,-2.790701959956780910e+09
-8.467411779655169487e+09,-7.473069238262289047e+09,6.195162294128014565e+09,-1.547869361803606415e+10,-9.334878566029380798e+09
2.370252624745018387e+10,-1.434963621187996674e+10,6.102553669570482254e+09,-1.363521309748762512e+10,-1.843597287369501114e+10
2.961608797792102051e+10,-6.598015844358820915e+09,-1.825609605570700884e+09,-8.270594757143204689e+09,-2.879516582640726089e+09
4.436695400463394165e+10,5.394070545667232513e+09,8.567936902703657150e+09,-5.417541844861518860e+09,-1.596640430642625046e+10
2.069573687070061111e+10,4.452381537469617462e+10,-3.360065718629931927e+09,-7.192571831249037743e+09,-1.612652862311432076e+10
1.900229778021671677e+10,-7.062048158216355324e+09,-8.531579767111947060e+09,8.266567578948385239e+09,-1.442906399682522202e+10
4.523849193764802551e+10,2.209800696434617233e+10,1.212335928716318893e+10,3.010208565785268307e+09,-6.055049514051394463e+09
2.664855360073853683e+10,-1.194003387542162323e+10,1.262549112720343781e+10,-1.611722153717986298e+10,-1.290955505580921173e+10
-2.927685212500014114e+10,-2.284529848247301483e+10,2.704278071151124573e+10,-1.755366411327022171e+10,1.891790578300997543e+10
-2.078156733765856552e+10,-6.154845980228119850e+09,-1.948487195888433838e+10,-2.263432666747235107e+10,4.838734022869375229e+09
-1.140809819492741203e+10,-8.544257763647391319e+09,2.365695438398725033e+09,4.968474740528864861e+09,-1.687458509597896385e+10
4.561807518785870361e+10,1.353393558037584305e+09,1.227078570975192261e+10,1.720631418722696304e+10,-2.166626119855364990e+10
8.770080133321519852e+09,-1.203330594554720306e+10,-5.194516475083314896e+09,-1.561513297409103775e+10,-6.807309148069152832e+09
1.303962997591663551e+10,-1.274898174653862762e+10,5.488007694616631269e+08,3.469958948784083366e+09,6.914354603480024338e+09
-1.500716748758750153e+10,-5.928508248196766853e+09,-4.676165745522733688e+09,-1.262844264757211113e+10,9.931826483101337433e+09
5.205067353614643097e+10,7.716783138224655151e+09,4.327860035825743675e+09,-6.503860003773535490e+08,-9.785023136020277023e+09
-2.142350216923075914e+08,-7.176994683414796591e+08,1.296880467872410583e+10,-9.326008547462867498e+08,-4.810250206841773033e+09
4.272301128958190918e+10,1.328401833468026924e+10,-1.756503043706143188e+10,-9.006077385630570352e+05,3.132160849881159782e+09
1.649574153048145103e+10,-4.810250206841772079e+09,4.938088398859107018e+09,-3.609738586002791882e+09,-3.964181159783981800e+09
-1.923510629728753662e+10,-9.370045075194589615e+09,-2.264271133649099350e+09,5.081752836096220613e+08,-1.645740004960086060e+10
-4.386988845907435417e+09,-1.400462892890863609e+10,1.261702971274652243e+09,2.849739124739753342e+10,-1.096613448400560379e+10
1.904896711273043442e+10,-7.025483256785188675e+09,-2.387898676156353951e+09,1.622921505401988792e+10,-1.046997316782940865e+10
-1.701705227904497910e+10,-9.309495094645824432e+09,-8.301703066957579613e+09,-2.431991834082637787e+10,1.177384191358771133e+10
1.649574153048145103e+10,-4.810250206841772079e+09,4.938088398859107018e+09,-3.609738586002791882e+09,-3.964181159783981800e+09
-6.251727250314931870e+09,2.868313851172103882e+09,-1.429783383261120605e+10,-2.631421324558399200e+10,8.133597082973331451e+09
-5.990503910996950865e+08,-1.527894754721960640e+10,2.137329664209239197e+10,9.513842099990842819e+09,-1.790338181301953888e+10
8.068176530664917946e+09,-6.968495687835094929e+08,-1.839960076378530502e+10,1.305719921947961807e+10,1.531899315728512287e+09
-1.027772569176981354e+10,-1.094564851720797539e+10,-2.289300242488712692e+10,5.423368354705772400e+09,3.006413764428252697e+09
-1.121138764240131760e+10,-5.075199600049612045e+09,6.432296080204880238e+08,-2.052356154870498657e+10,-9.567836642246257782e+09
-1.989728156560527039e+10,-2.593421245830146790e+10,-6.399849644128533363e+09,-8.220942617316218376e+09,-4.018067819980858326e+09
1.233924642580164146e+10,-5.404472380536366463e+09,1.429715449158042336e+10,4.606262618922517896e+08,-8.988666388318063736e+09
1.607791653316335869e+10,4.019462568534454823e+09,-3.384373283937846184e+09,-1.240860339401698494e+10,7.771923064004302025e+08
-1.342081593910305786e+10,-1.858799033333473802e+08,-1.047912207454387283e+10,-3.912813085040781403e+10,1.363159253598887253e+10
-4.189604923389836121e+10,-5.699548694844371796e+09,1.936369894320528412e+10,-3.287454380661829376e+10,6.389855794465000916e+10
-2.266242217625546646e+10,-1.428175666444139671e+10,2.324892723837239075e+10,-2.946261597672164917e+10,4.420607227625096893e+10
-3.069665221031107712e+10,-2.243184942395901489e+10,3.166906391179307175e+10,-1.109713383906226349e+10,2.774592786860599136e+10
1.610186599207407379e+10,-9.315059336247854233e+09,-2.238925424501158142e+10,-1.670273788219822693e+10,-3.990467818420642090e+10
